-8.240517,-5.802369,1.642705,1.014714,3
3.950573,4.427994,9.321413,-9.539342,1
-11.176023,-4.986318,2.591664,2.712833,3
-1.138083,-9.058691,-3.827156,-0.729643,2
3.137366,-8.295331,-4.152742,-6.946862,0
4.142341,2.782497,8.010404,-7.807324,1
3.825876,-10.018292,-2.719235,-5.622461,0
3.017267,-10.544196,-4.207971,-6.755580,0
5.323847,4.364172,8.184244,-10.019416,1
-1.374068,-10.859426,-5.992466,2.416349,2
0.880188,-9.614318,-6.839713,-0.998937,2
-2.336821,-9.397572,-4.466716,0.060596,2
3.574321,-9.605719,-4.946242,-5.497106,0
-3.237937,-9.731915,-6.561043,-0.921378,2
-1.899366,-9.094749,-5.454416,0.910668,2
2.616561,-9.791107,-5.171556,-5.419078,0
-11.016081,-4.364599,3.409250,1.243817,3
-8.066368,-4.633718,2.963389,0.912090,3
1.169909,-9.411276,-5.071943,-5.988557,0
-2.544642,-11.411096,-4.814877,0.961249,2
-7.781403,-6.333224,3.561750,1.001559,3
-10.570350,-5.447986,4.371931,-0.588472,3
-7.506862,-6.063815,3.472373,0.687297,3
2.647957,1.731334,7.774638,-7.184430,1
3.751006,-8.508758,-3.972280,-7.564079,0
-7.973090,-5.291779,2.120284,0.711821,3
3.997933,-9.053222,-4.568650,-6.050346,0
-9.501369,-6.659697,2.533430,0.600044,3
2.271512,-10.401706,-4.525111,-7.454625,0
4.103699,-9.681551,-4.603034,-5.886381,0
-9.578180,-3.827344,3.317292,0.707571,3
-3.065996,-9.049664,-7.364179,1.577839,2
4.221791,2.942543,7.773835,-9.525989,1
-2.660483,-10.802283,-4.875087,0.211994,2
2.789733,-9.009040,-4.605100,-6.706812,0
5.216285,3.319388,8.674989,-9.255809,1
4.010493,-9.720141,-2.779379,-5.766679,0
4.370926,3.635507,7.321929,-9.902053,1
-10.664920,-5.367193,0.682728,1.235304,3
4.064610,-9.688248,-6.126895,-6.224806,0
2.612601,-9.291431,-4.025244,-5.610986,0
-10.743920,-4.809941,4.795782,2.404875,3
4.605624,4.034249,7.260602,-9.698685,1
5.480869,3.556810,8.135610,-6.646460,1
1.879285,-6.683930,-3.665153,-6.634997,0
-10.913791,-3.909910,3.974478,0.275380,3
2.538179,-9.577427,-4.380523,-6.610839,0
3.011481,-11.716162,-4.113797,-5.698013,0
-9.824594,-4.808104,2.245904,0.854865,3
-9.298747,-5.389709,3.103164,0.252986,3
5.452893,5.351644,8.490088,-9.770830,1
5.110876,1.672241,6.952741,-8.670085,1
4.205589,4.197124,8.290311,-9.483268,1
2.724022,-9.572499,-4.748690,-3.861849,0
3.417534,-8.564908,-5.058510,-6.213491,0
1.876638,-9.876680,-3.964514,-6.920337,0
-11.852435,-6.495944,4.024080,0.476183,3
4.752847,2.077125,8.687564,-7.462652,1
-2.026135,-9.481432,-4.849480,-0.857208,2
2.902869,-8.189260,-6.552721,-6.035228,0
-8.575967,-6.527564,4.430874,0.820549,3
-9.141866,-6.168531,3.202035,1.450233,3
4.176589,4.163624,6.496722,-7.512448,1
4.671233,3.132685,6.356671,-9.376952,1
-2.968750,-8.548333,-3.947853,-0.017175,2
1.726496,-9.021609,-5.526613,-6.655337,0
3.762361,-10.221223,-5.205672,-6.607424,0
-8.698175,-5.362902,3.431327,1.357725,3
4.764465,3.423776,7.956829,-8.459738,1
-2.281724,-9.097206,-5.870420,0.162574,2
-1.967230,-8.464955,-2.992764,0.307310,2
-9.714283,-5.575231,2.101151,2.075904,3
-0.785095,-8.346344,-5.331901,-1.483402,2
4.584478,4.200386,9.185145,-8.556224,1
-3.333926,-8.787542,-7.208228,-1.432656,2
-8.489662,-4.085525,4.562057,0.339466,3
4.497607,4.055996,7.297624,-8.116129,1
-1.367682,-9.346285,-4.984535,-1.095051,2
-9.981137,-5.541549,1.350495,1.778946,3
-3.778293,-9.242963,-6.916312,1.200757,2
4.836170,2.133288,8.769830,-6.633833,1
-9.355053,-5.619388,3.304438,1.099222,3
-0.576803,-8.990582,-6.639454,0.654480,2
5.009388,3.840460,7.557076,-8.399229,1
-9.584656,-7.015595,1.730672,1.349450,3
2.796957,-10.682768,-2.612869,-5.406766,0
-9.452002,-7.731478,3.175863,0.251237,3
-10.113803,-6.601006,3.647284,-0.541263,3
-7.638637,-7.459334,2.738818,2.617302,3
-9.690173,-6.650039,3.206100,3.028134,3
3.543102,3.848316,8.265547,-8.026040,1
-2.587553,-9.486065,-4.799733,1.690590,2
0.324274,-9.288701,-5.622403,0.548946,2
-1.310576,-8.962203,-5.557207,-0.051404,2
4.915948,3.049238,5.200485,-6.880320,1
6.069934,3.817751,8.035583,-8.957417,1
-1.518022,-9.483142,-4.603678,0.806662,2
5.955600,2.618272,7.332480,-8.102916,1
2.589363,-9.411289,-5.178233,-3.951686,0
-3.156275,-6.956207,-5.191685,0.414402,2
5.946834,2.130601,7.428826,-8.884467,1
3.091156,-9.127686,-4.986515,-6.226435,0
4.721188,4.787875,7.958673,-8.173420,1
-8.940267,-6.657739,4.949268,1.398840,3
1.780480,-8.927947,-5.504492,-6.824930,0
-8.776399,-7.181104,3.597474,1.185604,3
4.238977,2.361650,7.477095,-9.228217,1
5.468244,-10.681621,-4.816650,-4.202870,0
1.828222,-7.816559,-4.686018,-3.846618,0
-0.826892,-9.082389,-6.472418,-0.828521,2
-1.711324,-9.038533,-5.016660,0.835155,2
5.633850,1.943385,7.352889,-10.248187,1
3.399726,-9.326895,-5.312233,-4.256238,0
5.039994,3.812709,8.249374,-7.078547,1
3.553445,3.458075,7.001347,-8.172910,1
1.480248,-10.957144,-4.820041,-6.203799,0
-0.665575,-11.030681,-4.722121,-0.323955,2
-10.103067,-7.015460,1.563958,2.056408,3
4.475328,5.078595,7.272700,-8.088862,1
-2.338560,-10.382950,-4.431418,-0.770726,2
-8.382058,-6.880861,3.777476,0.237048,3
-9.441502,-5.959120,2.640444,0.257514,3
2.842426,-8.429092,-5.392985,-4.277586,0
-2.988715,-9.022765,-5.854690,0.388382,2
-9.726979,-5.292108,2.106238,1.931122,3
-1.925046,-10.443423,-4.108602,-2.020216,2
4.382352,3.650547,8.172141,-7.917932,1
-8.748666,-6.586267,3.294823,0.863212,3
-9.858368,-6.469423,2.800410,2.019416,3
1.412934,-8.820960,-2.018800,-5.570008,0
3.420246,-10.946164,-5.296491,-4.823017,0
6.935313,3.301437,8.878968,-7.284954,1
-1.050495,-8.816210,-5.167356,0.979132,2
2.938848,-9.473290,-3.192172,-4.554784,0
-10.455950,-5.074524,3.374676,0.446616,3
-9.184475,-5.848667,3.348179,-0.330165,3
-2.062380,-9.698999,-5.053213,1.069092,2
-9.096618,-5.361360,2.538690,1.243757,3
4.890548,3.227402,8.000966,-7.221616,1
-0.864580,-8.450044,-5.568490,0.423696,2
-9.080112,-4.713777,2.387718,2.369274,3
-0.442079,-8.740213,-5.170480,-0.767464,2
4.025575,5.147019,7.862418,-8.421872,1
-2.265920,-8.316240,-6.055138,-1.112401,2
-2.657944,-7.964866,-3.941280,-0.160079,2
-9.565251,-8.082608,4.088487,0.936158,3
2.083998,-11.346949,-4.958082,-4.458433,0
2.789897,-9.620217,-7.074227,-7.003264,0
-2.738953,-11.618299,-5.452595,-0.470073,2
-10.546286,-6.133289,3.608893,-0.309072,3
-2.734791,-8.813544,-4.544284,1.572422,2
1.948973,-8.541884,-4.265526,-6.439505,0
2.637106,-7.934396,-2.908193,-5.853555,0
-10.132826,-7.881582,2.667512,2.063986,3
0.107778,-9.521666,-4.308971,-0.569645,2
4.877603,3.617831,7.221858,-7.098767,1
-10.880875,-4.657511,3.588602,2.532786,3
1.399949,-10.477639,-5.359386,-4.218412,0
2.458104,-10.739070,-3.992579,-6.363891,0
-9.255022,-6.568709,3.964300,1.773033,3
2.808337,-8.144657,-5.035671,-3.983645,0
2.786651,-9.959628,-4.786742,-4.891273,0
2.439910,-10.744408,-3.795475,-5.482900,0
5.050060,2.877551,8.447221,-8.085013,1
-10.439882,-5.778492,4.187463,2.343554,3
-9.384823,-6.278886,1.795933,1.002425,3
3.991755,3.924041,6.744069,-7.490447,1
-8.556035,-5.370821,2.526688,1.579649,3
6.280371,2.825246,6.684481,-9.110950,1
-2.336592,-9.936327,-4.032100,0.480668,2
-2.289635,-10.766776,-6.551194,1.655297,2
-1.655452,-9.133784,-6.203184,0.108392,2
-9.185016,-5.270309,2.543615,1.877319,3
4.502210,3.010960,9.342079,-8.060409,1
4.574138,4.156114,6.083250,-10.137534,1
3.535092,3.726460,7.724661,-7.257248,1
-0.222110,-8.228952,-4.240471,-5.663233,0
-11.151956,-5.838212,1.566375,0.023215,3
-9.460969,-5.637136,1.039013,-1.479420,3
6.489182,3.845207,7.697470,-7.889351,1
2.002674,-9.131119,-2.001682,-5.304337,0
4.467743,3.026220,8.029660,-7.200986,1
5.990561,5.778070,7.748541,-8.278812,1
-2.177455,-9.758288,-7.588258,-0.612687,2
-1.845954,-8.389714,-4.690270,1.684342,2
5.276191,3.028940,8.239365,-8.675542,1
5.608546,3.402623,8.362037,-8.189126,1
4.094495,3.839564,7.940235,-8.100375,1
2.267342,-9.694310,-4.166318,-5.612053,0
-1.321709,-9.118749,-6.765131,2.035572,2
-0.653027,-8.515810,-6.190746,0.419469,2
4.567973,3.310177,8.392375,-8.799460,1
5.348055,3.547391,6.398848,-7.507204,1
3.353748,-9.052520,-4.550504,-9.221469,0
2.793320,-10.719519,-3.889297,-4.818454,0
-2.564658,-6.904195,-6.247238,1.034321,2
-11.044121,-6.778989,2.682626,1.716706,3
-2.246091,-9.733262,-7.635220,0.817477,2
3.166186,-8.658499,-3.693927,-6.242661,0
4.980128,-10.323712,-4.496502,-5.200446,0
5.374670,4.399457,6.793727,-9.018509,1
-1.543275,-9.069719,-5.188179,-1.952923,2
3.801850,-7.275460,-4.966564,-5.217285,0
-9.438904,-4.607533,2.127228,2.550003,3
2.730230,-9.267569,-5.424468,-5.951501,0
-0.763022,-10.261336,-5.727510,-0.969567,2
4.282218,3.897784,7.749419,-7.910992,1
-2.433962,-9.318602,-5.947678,0.677592,2
4.186888,-8.866068,-5.006539,-6.462756,0
-2.999141,-7.500401,-6.542178,0.601591,2
5.575958,4.257408,7.575117,-7.186915,1
-1.565990,-10.147349,-5.364205,0.080574,2
3.616088,-10.130688,-3.262110,-4.298145,0
6.172474,3.799950,7.317439,-7.985767,1
7.843005,4.155368,7.565441,-9.715428,1
3.751151,6.392060,7.685066,-8.378703,1
-2.366496,-9.171621,-6.880044,-0.893425,2
-9.004389,-6.517872,3.045211,0.285232,3
-8.232314,-6.618796,3.503558,1.947099,3
-2.541944,-9.772974,-4.910954,0.418008,2
-9.816613,-4.927778,3.835144,-1.342106,3
1.723109,-10.023040,-6.115291,-8.265883,0
5.218646,3.724695,7.702668,-8.961887,1
6.240053,3.121430,7.222447,-7.846935,1
-1.752757,-10.499963,-5.401633,-0.729651,2
-9.066395,-7.817322,1.000922,0.072153,3
3.211168,2.354185,6.123042,-8.988100,1
3.752822,3.124338,8.591790,-7.508889,1
3.717759,-10.047799,-4.845709,-5.932260,0
5.767284,1.996790,7.321816,-7.382333,1
2.711277,-8.446453,-4.184201,-6.146325,0
-1.937436,-10.525840,-8.267419,-0.321834,2
-8.933699,-6.829905,2.173708,-0.196345,3
0.504647,-8.425257,-4.240918,-6.292478,0
5.926262,3.667969,7.617879,-9.822663,1
-10.276787,-6.368069,3.539763,0.444286,3
-8.091967,-7.739725,1.914902,-0.450503,3
3.227918,4.542466,6.706940,-6.637868,1
1.849638,-9.166940,-4.312930,-6.855465,0
-1.754729,-8.177119,-5.083717,1.069944,2
-8.552641,-6.206366,2.561009,-1.080091,3
1.983315,-9.816024,-6.777741,-5.401246,0
-1.363572,-10.779239,-5.793523,-1.335940,2
0.415972,-11.576631,-3.304909,1.131458,2
-10.732372,-2.192803,4.236588,1.625761,3
2.051251,-8.968076,-5.967488,-6.018675,0
2.396204,-8.228683,-5.929860,-5.120184,0
-3.181818,-11.513931,-5.676704,-0.857570,2
-9.455125,-7.859107,2.775484,-0.118422,3
4.740567,-8.204605,-4.670988,-4.693273,0
5.689116,4.259536,8.019757,-7.417454,1
-1.949359,-9.197422,-4.188374,0.225278,2
-1.918260,-9.772072,-5.415959,-0.308042,2
-6.316949,-5.646595,1.705680,0.464653,3
-1.880807,-10.265647,-4.949087,0.819612,2
-0.584343,-8.638466,-5.483643,0.432029,2
4.490919,4.429407,8.355487,-7.165954,1
3.079379,-9.068968,-5.679710,-4.410556,0
2.642010,-9.825756,-3.883686,-6.614892,0
-8.156750,-6.708139,2.228132,1.360306,3
-7.316146,-5.356929,3.593634,-1.148840,3
2.137921,-9.303882,-4.853411,-2.306613,0
-9.340571,-4.759976,3.936508,-1.510524,3
4.157252,4.388919,6.988139,-7.488145,1
-9.399463,-4.636391,2.600266,-0.447437,3
-10.153001,-5.464164,1.264806,0.315788,3
4.781687,4.177387,7.262593,-6.461915,1
3.914525,2.681679,6.502432,-7.472969,1
-1.696901,-8.752591,-3.882181,-1.619110,2
5.770341,1.921641,8.771803,-8.871686,1
-2.424202,-9.796007,-4.914815,-0.891573,2
1.478698,-10.164917,-5.496327,-6.267947,0
-3.732570,-9.830260,-5.253930,-0.567192,2
4.034640,3.215127,7.830980,-7.848362,1
-8.918105,-7.235879,1.735356,-0.536513,3
-3.200056,-8.406507,-6.043635,-1.896361,2
1.570011,-9.394071,-3.371193,-4.439581,0
5.053695,3.950349,7.841046,-7.641935,1
-10.512387,-4.855716,4.171656,2.753003,3
-2.065044,-8.143353,-4.560348,0.500950,2
2.197099,-9.570400,-5.714771,-4.412902,0
-8.417750,-3.318792,3.288385,0.000149,3
6.395383,3.876042,8.633182,-8.186514,1
-10.178882,-4.132661,2.661256,0.445527,3
3.231565,1.758628,7.318985,-7.797723,1
4.401028,4.136257,8.123849,-11.635501,1
-10.985890,-5.201678,3.967684,0.610279,3
-1.225435,-10.811717,-5.405658,0.224469,2
-1.847122,-8.192377,-5.475166,1.101368,2
2.303049,-10.716930,-3.374577,-6.273091,0
-1.633516,-7.850584,-4.850047,-0.711737,2
-9.402090,-5.880631,1.593511,0.557190,3
4.592585,3.439400,8.342293,-9.427275,1
-9.713555,-5.683857,3.193514,0.399850,3
-0.869480,-7.121740,-7.090697,-0.594676,2
-2.146828,-9.331553,-5.370464,-0.034807,2
-10.802173,-6.493257,3.653299,-0.754297,3
4.368587,2.365771,8.838370,-7.169152,1
5.241372,4.051289,9.594772,-8.463741,1
4.023228,3.642135,7.296392,-7.107610,1
-8.765570,-6.109973,4.461634,0.549758,3
1.903865,-9.443807,-5.225651,-5.337329,0
-8.831855,-4.519256,3.325849,-0.354150,3
3.420459,-9.328367,-3.289657,-5.609926,0
-8.393973,-5.795365,2.927175,0.689818,3
0.532228,-8.788823,-3.906905,-5.876145,0
1.530846,-9.782330,-6.551037,-5.169762,0
2.003842,-10.916476,-4.990881,-5.213575,0
1.073338,-8.902327,-4.609152,-3.986245,0
-6.986876,-5.971653,3.472862,-0.145214,3
-10.931541,-6.896559,3.233907,0.965698,3
-1.302183,-8.164186,-5.082496,0.927602,2
3.928904,-8.474376,-3.042991,-4.993239,0
4.271589,-9.608751,-6.178082,-5.890892,0
3.528844,1.795424,6.834047,-7.682500,1
2.967543,2.738359,8.838311,-9.063481,1
4.468761,-9.593698,-5.041809,-4.802719,0
-8.587113,-5.765211,5.949153,2.148830,3
-11.159541,-5.625148,3.067555,1.479146,3
-8.693810,-5.903203,5.290171,0.955154,3
-2.145348,-8.987861,-4.217084,-0.020510,2
-10.096668,-6.633127,1.335576,2.248965,3
-9.529315,-5.059887,4.080414,1.294881,3
4.025599,4.914253,8.107429,-6.924561,1
-2.684631,-9.249750,-5.775805,-1.133848,2
3.646494,-9.763207,-4.541637,-6.212424,0
2.762837,3.075162,7.814261,-8.040423,1
2.861909,3.845109,7.824303,-8.734189,1
2.179444,-10.488055,-4.566610,-4.620634,0
2.869159,-11.153869,-5.339369,-7.887236,0
2.430023,-9.542956,-5.450522,-4.462718,0
-2.248744,-9.188176,-6.210026,1.039200,2
6.522728,4.864480,6.883068,-9.455426,1
-1.435260,-9.133029,-6.482542,1.289515,2
3.115487,-8.053399,-4.930426,-5.833487,0
3.595823,4.179875,5.877007,-9.123471,1
-9.805110,-7.109794,2.948138,1.173809,3
-9.507242,-4.894738,3.113504,-0.174397,3
4.605406,-9.015835,-4.933366,-4.809480,0
2.714692,-8.325462,-3.892972,-5.205464,0
-2.351731,-6.932532,-3.998823,-0.716945,2
5.920057,3.553547,8.108765,-6.963845,1
2.740108,-11.185580,-5.897532,-5.022877,0
5.871077,5.231405,10.569829,-6.491938,1
-0.295390,-10.606650,-4.427498,2.036629,2
5.960634,2.545776,8.448695,-7.962598,1
-8.846550,-6.413539,3.479789,1.597433,3
2.562208,-11.813435,-6.360909,-5.794245,0
-2.408422,-8.891027,-6.795443,0.018971,2
-8.429738,-7.560485,1.971085,0.368772,3
-1.789895,-9.356618,-5.483582,-0.917400,2
4.411155,5.426684,6.656706,-8.648585,1
3.357001,-9.630533,-4.243484,-5.625632,0
-1.768653,-8.606916,-5.833260,-0.791762,2
3.231328,-8.719864,-5.296393,-5.252823,0
-0.971556,-9.114818,-6.091810,-0.629803,2
4.314579,-9.382530,-4.567629,-5.572719,0
-9.803169,-6.946553,2.027414,-0.284840,3
2.569263,-8.529375,-3.875059,-6.706856,0
-1.037264,-11.183423,-5.401336,0.927368,2
4.691794,2.406620,7.514942,-8.689897,1
3.723133,-9.697242,-5.520258,-5.173692,0
-8.899641,-5.866163,2.356541,2.393865,3
-1.159317,-10.116510,-4.374163,0.648823,2
2.171985,-9.652279,-4.194179,-7.204611,0
-10.515927,-5.654768,2.953642,2.767914,3
2.544354,-9.804040,-3.573476,-5.590657,0
3.189482,-9.820431,-4.655533,-7.934254,0
4.409605,4.813731,8.787251,-8.483515,1
6.301938,5.247558,8.298684,-8.380513,1
4.931426,2.844288,8.491485,-8.164173,1
-1.075602,-9.311298,-5.793066,0.743381,2
2.898845,-9.253946,-5.312930,-4.868672,0
-10.514175,-6.775981,4.581373,1.084960,3
2.567693,-8.433922,-3.931907,-5.657307,0
-9.827300,-7.137374,3.856514,1.166456,3
2.791292,-7.233775,-6.361717,-4.840501,0
-1.419802,-9.939342,-5.894304,-0.061494,2
-8.788405,-6.167882,2.803677,1.155898,3
-9.336929,-7.174261,3.492939,0.920978,3
0.239853,-9.791675,-5.454469,-0.410654,2
2.239401,-9.969446,-5.485364,-5.174781,0
-1.394639,-10.499444,-5.289048,2.120128,2
0.062573,-9.775519,-6.718515,1.339054,2
-8.505594,-5.488882,3.058781,-0.038702,3
4.963440,-9.945253,-4.602172,-6.261636,0
6.124876,4.335764,7.400049,-8.785163,1
-9.783837,-6.398039,3.591401,2.022753,3
-2.911220,-9.085023,-6.562413,0.176176,2
-1.555339,-10.568660,-6.798218,-0.233984,2
2.168867,-8.929988,-2.649006,-4.881891,0
3.267206,-8.748659,-5.264307,-5.941927,0
-3.221421,-8.278328,-3.703192,0.329153,2
3.291378,1.794891,8.477433,-7.501870,1
3.641095,-8.412391,-3.925142,-5.498797,0
-0.493045,-10.026507,-4.828803,0.516897,2
-1.720662,-9.334668,-5.599492,0.821152,2
2.182827,-10.245217,-5.375019,-4.841198,0
2.133232,-10.320273,-5.160283,-4.887056,0
-1.738966,-9.247165,-4.561825,-0.615531,2
-1.351462,-9.983239,-7.400386,-0.388342,2
-0.612937,-9.849098,-6.011374,0.560764,2
5.468627,3.755474,6.886607,-9.003534,1
0.604921,-8.673840,-3.845519,1.078947,2
3.896618,4.428757,6.815039,-8.898113,1
-2.021445,-9.184103,-5.068022,0.698341,2
-8.070570,-6.875855,1.529091,-0.177886,3
-8.753203,-5.520910,3.640188,1.027957,3
4.826142,2.363514,6.673314,-8.369806,1
-1.276668,-9.225699,-4.821557,1.348179,2
1.791238,-8.916739,-3.934594,-5.577136,0
5.474976,6.685526,9.172631,-9.025513,1
5.268752,4.652157,6.256672,-8.552000,1
-1.114714,-8.823667,-4.426579,-1.270500,2
-10.873521,-7.093338,2.107877,-0.149647,3
4.124577,4.193399,8.577528,-8.156789,1
-0.273400,-8.953925,-5.638049,-0.325130,2
-9.757448,-5.033808,2.660796,0.787753,3
5.190361,4.835073,9.759465,-9.436300,1
4.550674,4.467291,8.375813,-7.927070,1
-1.123636,-9.843913,-3.545563,-0.760662,2
-7.861456,-7.238356,0.118010,1.065379,3
3.203483,5.149653,7.367465,-7.978782,1
6.406362,5.208278,7.929363,-8.373085,1
2.254269,-7.885236,-5.056560,-4.627403,0
5.362702,3.513179,7.185602,-7.681255,1
-1.422237,-9.764964,-5.039957,-0.116644,2
-1.397004,-8.477761,-4.328984,0.354459,2
-8.740567,-6.447192,3.369996,1.123908,3
2.274875,-10.282849,-4.680910,-5.775940,0
-2.236853,-9.275662,-5.994881,-0.137659,2
-0.530054,-9.978326,-5.892456,-0.908675,2
3.244706,-9.088988,-6.017879,-5.315974,0
2.886323,2.425765,7.201029,-8.336404,1
2.199835,-10.431788,-3.193040,-6.811775,0
1.892846,-9.758156,-3.234956,-7.510104,0
5.082229,4.680316,7.928667,-8.807018,1
-1.221852,-10.711982,-5.578912,0.248439,2
-9.738755,-6.949761,2.361302,0.841357,3
-11.338832,-6.270102,2.863420,1.361619,3
5.759332,4.213412,8.274632,-8.023272,1
3.596596,4.569523,7.671456,-8.919511,1
2.364647,-10.944182,-4.355301,-6.838989,0
-0.793519,-8.524334,-4.018817,0.068045,2
-8.781060,-6.766005,3.441286,1.917779,3
3.030645,-9.886303,-5.963893,-5.719332,0
-3.157085,-10.145698,-3.379804,-0.303339,2
2.891783,-10.221498,-3.120815,-4.655580,0
2.854521,4.210349,6.975773,-7.253692,1
4.120941,4.196261,5.869443,-8.395138,1
4.715343,4.655211,7.019926,-9.934440,1
-9.100016,-7.223974,3.538086,0.760565,3
-11.404629,-5.538104,1.038897,0.006248,3
5.661042,3.818618,7.591640,-8.632034,1
3.867859,4.871721,9.844363,-7.966283,1
3.636519,-8.064007,-5.625700,-4.991598,0
6.300258,4.629179,9.066240,-8.986708,1
0.659165,-9.183464,-4.981358,-6.448882,0
3.460768,3.644576,7.182127,-8.039037,1
-2.027121,-8.580450,-5.298007,1.745871,2
5.198845,2.188503,8.137006,-6.711489,1
3.027342,4.189172,7.592645,-9.018548,1
-2.182469,-8.237526,-5.208851,-0.742299,2
-9.145760,-6.454722,1.139027,0.611883,3
3.833233,-9.593505,-3.995179,-5.162269,0
-8.076434,-5.996341,3.214250,1.831853,3
4.698509,4.429586,6.638570,-8.782120,1
1.521129,-7.806198,-4.873148,-6.118800,0
-10.393335,-5.640320,3.177677,0.535442,3
4.953340,3.643943,8.188579,-9.261651,1
-2.917756,-9.294865,-4.185960,0.125777,2
4.632615,2.342752,8.346901,-7.681355,1
5.398070,3.576778,7.288805,-9.518654,1
4.969988,4.169760,8.449129,-8.236248,1
-1.691533,-11.013214,-4.577742,0.548021,2
3.718459,4.637837,7.087069,-7.299044,1
-1.885407,-9.439179,-5.042186,0.028354,2
-1.888653,-9.077045,-6.141030,-0.511017,2
0.800803,-10.774624,-3.870109,0.987633,2
-0.625380,-9.725017,-3.906388,0.256383,2
-8.178409,-6.254860,4.823699,1.064160,3
-8.808829,-4.608642,0.812443,0.948547,3
5.156846,2.646091,6.929336,-8.771075,1
0.859296,-8.431492,-5.010561,-4.885167,0
1.387719,-11.188577,-5.397422,-5.089585,0
-8.457360,-6.410944,3.034418,0.737342,3
4.226563,4.344901,7.965767,-6.420566,1
2.842433,3.091099,5.966155,-7.391100,1
-10.668279,-6.417666,3.547489,0.695027,3
-1.525909,-9.371200,-7.225078,-0.038228,2
-1.552306,-8.824465,-6.546724,0.695287,2
-10.060787,-5.612461,2.921866,0.373902,3
2.470041,4.206966,6.328723,-10.115189,1
-2.649449,-8.584178,-5.277924,-0.308208,2
5.068722,3.449570,7.774194,-7.001839,1
-10.801218,-6.800589,4.056270,-0.435641,3
-0.584101,-9.478145,-5.248018,-0.202159,2
-9.980036,-5.994978,3.658066,0.023034,3
-1.728499,-9.002729,-4.206705,0.881959,2
-9.137313,-5.428427,2.491529,1.322041,3
3.881062,3.644734,6.193208,-8.796238,1
-8.984466,-5.735716,3.570858,0.348124,3
-1.689575,-8.034347,-4.542886,0.283191,2
5.407204,5.187628,7.771232,-8.715924,1
2.591680,-8.743052,-4.394654,-2.679091,0
-9.027038,-6.739713,3.275928,0.746741,3
-10.016663,-4.978045,3.742554,1.148417,3
-10.576628,-7.035537,2.915561,-0.304078,3
-2.967681,-9.651420,-6.754614,-0.679639,2
4.856979,2.229054,8.877395,-6.023355,1
-1.731071,-8.908412,-5.108929,1.369119,2
-9.335116,-5.733096,2.167528,0.554217,3
2.217502,-8.146644,-3.440278,-4.652327,0
-1.940504,-9.312242,-6.196119,-1.457137,2
3.315138,-8.314795,-6.393074,-4.039107,0
2.640500,-9.140887,-3.518185,-5.387283,0
-7.599111,-7.218520,1.552307,-0.228935,3
5.504349,3.521666,6.979129,-7.775785,1
2.278955,-9.463845,-5.673775,-3.890219,0
-1.528547,-9.934492,-6.925440,0.799478,2
-1.189890,-9.614416,-6.876134,0.335391,2
-1.182222,-8.660619,-3.885551,-0.302032,2
2.890427,-10.245935,-5.550838,-5.821587,0
5.269286,-8.599520,-2.835141,-5.577391,0
2.014759,-8.567156,-5.905960,-4.843919,0
2.201888,-8.471223,-5.276531,-5.292208,0
3.945723,-9.603818,-4.930513,-6.445086,0
3.330734,-10.360170,-7.359203,-6.033079,0
-1.300199,-9.236086,-4.542499,1.000461,2
-11.978803,-5.473843,3.807260,1.431657,3
3.008852,-8.668117,-3.451644,-5.314236,0
-10.598640,-5.872581,2.266170,0.975533,3
5.264970,4.048813,7.718683,-8.334558,1
-1.649771,-9.619083,-8.206823,0.522483,2
-1.542323,-9.943561,-6.343235,0.771479,2
-1.252232,-9.392799,-3.365526,-0.397097,2
1.876765,-10.065051,-4.322116,-5.446102,0
-0.950430,-9.290984,-6.067331,0.901529,2
-1.242698,-8.132327,-4.883637,-0.902460,2
-1.693760,-10.614570,-6.012757,0.210181,2
4.703754,5.251596,6.985783,-9.102871,1
-9.639121,-4.954229,2.982569,1.776475,3
-10.411395,-6.200588,2.038243,1.563642,3
4.729287,2.424762,7.846274,-8.872225,1
-10.378373,-5.569920,3.215441,3.165205,3
4.392112,3.387669,8.097596,-7.996639,1
-1.065574,-11.279682,-5.555556,1.466843,2
2.778894,3.887191,7.266908,-8.603381,1
0.130687,-9.411095,-5.191536,-6.161128,0
5.742952,4.826342,7.132543,-8.240240,1
-9.552100,-4.795418,2.943598,1.101961,3
-1.393092,-9.775910,-5.483519,-1.473299,2
-11.520465,-7.140321,5.122279,1.362885,3
-8.351496,-6.266580,3.389247,0.317383,3
4.660193,2.509247,5.967636,-8.376952,1
4.158587,4.120601,6.205266,-6.046168,1
2.747413,-9.716839,-3.972213,-5.634040,0
-1.494994,-9.245400,-4.370061,-0.069579,2
1.913734,-9.181762,-5.466186,-6.099057,0
2.129855,-9.706870,-4.360227,-6.271582,0
-0.543860,-10.553905,-5.092055,-0.187652,2
3.204424,-8.399928,-6.442935,-5.417735,0
-10.466000,-6.443686,1.724952,1.357790,3
3.076365,-9.966831,-4.113896,-7.036177,0
2.898817,-9.112106,-4.152359,-5.598008,0
-0.694247,-10.548263,-6.442161,-0.107694,2
-8.958252,-6.418437,4.774139,0.905483,3
3.195135,3.804021,7.772411,-7.447526,1
-1.519996,-11.508742,-6.779999,1.147268,2
-1.225562,-9.896600,-4.808171,0.422563,2
-1.268808,-9.025262,-5.878610,0.062399,2
-1.789091,-10.564542,-4.768618,1.211545,2
4.216004,3.489377,9.120146,-8.130106,1
