-0.071958,-8.083228,-6.644331,-1.384707,2
2.220057,-9.278866,-3.045172,-3.795099,0
-1.985243,-8.787308,-6.961337,1.026389,2
1.791897,-8.161964,-4.137972,-6.008109,0
-0.239715,-10.282909,-6.255685,-0.089916,2
5.812128,4.932094,8.850525,-8.660519,1
3.268716,4.740274,6.331960,-8.268752,1
4.881088,3.561275,7.866616,-8.689471,1
3.418974,-9.235246,-4.904490,-3.137822,0
5.490635,0.974661,8.590156,-8.739491,1
0.002862,-10.021168,-5.629025,-0.412360,2
-2.210449,-8.976371,-5.251273,-1.392819,2
-3.791922,-7.713518,-5.515294,1.105444,2
4.763960,4.500429,7.149712,-10.208727,1
6.448886,3.351630,9.089848,-8.732774,1
-0.705303,-8.506348,-5.152213,-0.704466,2
0.059091,-8.687075,-6.315062,-0.668937,2
-2.653896,-8.657352,-4.271105,0.524454,2
-0.125550,-9.280673,-4.890933,0.800211,2
-2.692396,-8.754696,-8.095237,0.812952,2
-2.892853,-10.689099,-5.991397,0.640262,2
3.569823,-9.214491,-5.526629,-6.491585,0
2.476378,-9.429474,-5.428192,-6.897971,0
4.853721,4.870277,9.091918,-9.510162,1
-1.944045,-7.475506,-6.807166,-0.304903,2
-2.090619,-8.399262,-7.201816,0.321874,2
5.717576,1.188637,7.771721,-10.261957,1
4.422361,2.486642,7.020788,-8.366169,1
-1.486777,-9.044929,-5.317251,-0.051785,2
2.524419,3.468237,8.271118,-6.902411,1
4.915740,5.333495,9.129095,-9.183795,1
1.695679,-9.250739,-4.533490,-6.933033,0
-0.102015,-10.145016,-6.848848,-1.686425,2
-1.457243,-9.481516,-5.371114,0.147411,2
5.112523,3.680420,9.490278,-8.849084,1
2.061900,-9.595889,-3.868360,-4.674882,0
4.108823,4.630433,7.068872,-7.276860,1
3.468150,-9.331538,-3.588038,-4.214132,0
-0.942945,-9.638168,-7.540671,0.309600,2
3.050920,-11.449294,-4.135266,-5.907949,0
-1.666908,-9.310745,-4.743784,0.657257,2
-2.400243,-10.055030,-4.567317,0.682371,2
2.682241,-8.324332,-3.336653,-3.718383,0
-0.621900,-9.960472,-5.929769,-0.080536,2
-2.115128,-9.290642,-6.222643,0.507367,2
5.619564,2.967908,7.748498,-8.422091,1
-2.299819,-9.056169,-6.128840,-0.933051,2
-2.132401,-8.817445,-7.265566,2.322161,2
6.398909,3.542168,7.446107,-7.389546,1
2.765829,-8.636337,-4.110860,-6.697878,0
3.077596,3.758268,7.892186,-9.198393,1
5.671740,3.791523,8.877458,-7.993117,1
-2.307995,-10.219099,-4.546675,1.001162,2
0.358815,-10.569605,-7.156154,0.660408,2
5.000943,-11.100436,-5.394954,-4.153645,0
1.924427,-9.651818,-2.671164,-4.038680,0
2.963623,-10.329145,-2.864572,-6.235370,0
3.161505,3.676896,8.319969,-8.945478,1
4.142363,4.853035,7.865268,-6.999163,1
-0.744558,-8.747667,-5.102450,-1.488016,2
4.849130,2.341122,8.080266,-7.322428,1
-0.651021,-10.362373,-5.823952,-0.859754,2
-1.300628,-9.590823,-3.492480,-0.006762,2
4.147735,-9.948255,-5.009960,-5.838927,0
0.970688,-8.005849,-5.363245,-5.132085,0
-0.457106,-9.523564,-4.606677,-0.267125,2
-0.470495,-9.173449,-5.574780,0.812904,2
6.092290,3.396442,6.197879,-9.297067,1
3.215181,-10.589202,-4.614226,-5.919575,0
5.667511,2.588344,9.258520,-5.838343,1
4.927985,4.731770,6.655154,-8.307984,1
4.201539,1.525405,9.028912,-7.754507,1
2.292968,-9.879895,-4.111659,-6.643579,0
4.898227,4.109371,8.342725,-8.227245,1
-1.405321,-10.237853,-5.865484,1.318511,2
3.965213,4.064535,8.180389,-8.839463,1
2.357655,-10.343624,-3.318201,-5.671137,0
2.813785,1.181423,9.873468,-8.003430,1
-2.728647,-9.884294,-4.673335,0.271687,2
-1.044120,-7.698351,-6.768822,0.466241,2
3.347640,1.943733,6.575225,-7.968345,1
4.420687,4.291440,7.509935,-6.961087,1
4.147008,-9.730792,-2.848803,-4.817943,0
2.404255,-8.363659,-3.172390,-4.425161,0
4.324617,3.480771,7.856401,-6.350123,1
-2.332487,-9.057688,-5.562154,-0.234297,2
3.303329,1.918318,9.734778,-9.867467,1
2.059383,-11.247787,-3.984992,-4.213937,0
2.693290,-10.480222,-5.367126,-5.422822,0
-2.353764,-8.964766,-3.428079,0.302325,2
-2.513435,-8.917329,-4.980767,-0.359016,2
-0.555214,-11.174760,-5.967226,-0.115555,2
-2.060875,-8.445423,-5.885583,-0.434849,2
3.054839,-10.711569,-4.240941,-5.835911,0
6.557594,4.892698,8.205840,-8.311959,1
2.652108,-10.169612,-4.443237,-6.319064,0
-1.211111,-11.226565,-5.055249,0.134404,2
4.304997,5.276988,7.790573,-8.535979,1
5.449744,4.380207,9.239185,-6.842844,1
-0.543263,-8.125701,-4.795999,1.109465,2
-1.826295,-7.447804,-4.906324,2.665243,2
-2.579729,-9.829849,-4.619481,-0.433298,2
-1.732722,-9.579319,-5.775410,0.565591,2
4.269264,3.331513,8.051839,-7.938088,1
5.588253,2.875800,6.758660,-7.694375,1
5.073452,3.722923,8.301200,-10.733654,1
2.975647,-10.975489,-3.206504,-4.910226,0
1.494539,-11.159425,-4.728797,-4.693786,0
4.755401,3.720075,9.556062,-6.899175,1
3.788400,3.644415,7.393377,-6.959412,1
3.329838,-9.592355,-2.125988,-4.382805,0
3.202143,-11.250876,-3.373089,-6.274065,0
2.645312,-9.748251,-5.930553,-4.615791,0
3.555555,-9.769674,-5.097660,-5.493969,0
1.315788,-7.942937,-4.182487,-5.634009,0
1.896934,-9.775139,-5.555704,-6.233473,0
4.709632,2.631271,8.489826,-6.041679,1
5.081938,2.674182,8.051739,-8.904505,1
3.526140,-9.133969,-3.462899,-4.623425,0
-1.854572,-8.211709,-3.868935,0.978209,2
1.891209,-10.935603,-2.662340,-7.793310,0
6.409321,4.540879,8.335611,-7.272498,1
5.231642,1.901840,7.938337,-7.153724,1
-4.064176,-8.073926,-4.685916,0.121321,2
4.013876,3.286010,8.852944,-8.608821,1
-0.020641,-8.770317,-6.733598,1.315991,2
-2.594678,-8.365783,-5.077307,0.028387,2
5.018660,3.356181,7.402210,-8.775394,1
4.460656,4.938470,10.114463,-9.428203,1
4.289481,1.883348,7.197854,-8.018788,1
-3.152527,-8.422504,-6.534440,-0.701574,2
5.232124,-8.737713,-4.422311,-5.546182,0
4.823309,2.867596,7.853757,-7.184698,1
-1.043357,-8.806691,-3.787412,-0.858081,2
2.663732,-9.070301,-4.424530,-7.362882,0
5.056299,3.409514,9.051111,-7.716694,1
2.999872,-8.784323,-3.274889,-3.860820,0
5.134785,4.122702,8.331366,-8.130561,1
2.579555,-9.867745,-4.888940,-5.754136,0
4.423420,4.234428,7.137775,-9.266004,1
5.953289,2.200993,9.140583,-8.035822,1
-0.018983,-10.583777,-5.924538,-0.111769,2
5.577819,5.206373,7.508221,-9.489091,1
2.780254,-9.413491,-4.672901,-5.496072,0
2.479016,-8.179999,-4.433749,-4.291323,0
2.058426,-11.632744,-3.286233,-5.058435,0
4.138909,3.417575,9.165885,-6.491092,1
4.833370,2.646049,8.314519,-6.727615,1
5.247057,3.191745,9.039418,-8.130327,1
4.707913,3.086916,11.256671,-7.896936,1
5.287625,3.958945,7.648477,-7.746644,1
1.208576,-8.050091,-5.723907,-6.218094,0
-2.044647,-9.534173,-5.562633,-1.151376,2
4.970943,2.787341,6.568004,-8.524701,1
2.967312,-9.002530,-3.185192,-5.075208,0
-2.281108,-10.059241,-4.265236,0.657962,2
1.202143,-8.168632,-5.720617,-3.773788,0
5.885404,3.923637,8.829669,-8.779829,1
-1.543818,-7.809451,-6.110003,0.851011,2
5.804617,3.356850,8.413689,-8.398355,1
-0.874851,-11.631452,-4.143512,-2.280458,2
5.689563,3.687562,8.607703,-10.269421,1
1.853253,-8.924329,-5.867278,-4.595856,0
-1.927362,-8.636461,-4.710600,-1.671517,2
-0.179052,-8.350086,-7.287794,-2.560234,2
6.532841,2.776540,8.711361,-8.430364,1
6.637750,2.863221,8.724126,-6.959435,1
4.199147,4.321679,5.931961,-11.136720,1
-2.024849,-8.937489,-4.741246,0.377507,2
-1.369407,-9.612034,-6.178208,-1.461423,2
3.011516,-8.275654,-4.872068,-5.171579,0
-2.034650,-10.766498,-6.295657,-0.128503,2
-2.303409,-9.774055,-6.728220,1.584242,2
3.940501,3.298002,8.465100,-8.784517,1
3.290789,-8.823142,-3.927311,-4.009097,0
-0.453812,-7.857097,-4.589231,-1.308584,2
-2.109184,-9.114128,-4.832380,0.171062,2
5.929610,4.024295,8.888790,-7.989579,1
5.203943,2.114029,9.823321,-7.597283,1
4.862330,3.230617,8.376495,-7.928698,1
4.224964,4.184194,8.653559,-6.854391,1
2.430385,-10.724814,-3.636469,-5.310698,0
-3.389968,-10.235941,-5.077214,1.358319,2
3.571479,2.890057,6.674886,-8.439151,1
3.525444,-10.347278,-3.527056,-4.369094,0
-2.587014,-9.988298,-4.009820,-0.627369,2
5.145052,4.671819,8.416903,-8.332634,1
5.322635,2.770468,6.617315,-7.062043,1
2.924469,-9.339474,-3.536675,-6.319297,0
-2.766955,-8.630144,-5.781361,-1.042602,2
3.087794,-11.197141,-4.064627,-5.253589,0
-0.189565,-9.753571,-3.793492,0.579900,2
-0.789518,-10.208421,-7.256587,-0.831549,2
3.531160,-10.660051,-4.299171,-7.321684,0
7.195814,4.052772,7.113838,-10.731079,1
3.493559,-10.068240,-4.398283,-5.178840,0
-2.719810,-9.023044,-6.128172,-0.868827,2
4.811724,-9.238201,-3.480569,-5.542586,0
2.586884,-10.979345,-4.594389,-4.883662,0
3.546308,3.002246,8.239800,-9.814561,1
2.798422,-10.353997,-4.558661,-6.299715,0
3.176645,-8.774399,-6.024338,-6.429554,0
-0.614442,-10.022460,-4.558428,0.852021,2
6.807128,4.503739,8.432541,-10.189117,1
4.190240,4.587433,9.048786,-6.393072,1
3.125166,-8.095876,-6.491468,-6.131116,0
-2.340006,-8.935589,-4.132356,0.332146,2
4.449784,2.776054,9.691775,-6.917403,1
0.041955,-9.736867,-5.749063,-0.533460,2
-1.789867,-9.223192,-6.473554,0.756705,2
-1.490355,-9.367594,-6.403275,-0.004305,2
6.517365,5.404221,8.265076,-7.461510,1
0.780884,-10.420670,-3.895392,-6.942917,0
2.979155,-7.940765,-4.491448,-4.673126,0
4.209919,-9.909300,-5.300910,-5.619633,0
5.515918,2.664874,7.625126,-7.622436,1
-2.756501,-8.562182,-6.144415,1.678631,2
-1.477951,-10.178011,-4.043847,0.146740,2
-2.597960,-8.579575,-6.290974,0.598083,2
4.385543,3.828836,8.987667,-8.688396,1
4.678836,3.618786,8.787691,-7.031553,1
-1.165182,-8.490959,-6.709465,-0.597313,2
4.649561,2.207538,8.085885,-6.913281,1
1.709234,-9.855971,-3.895370,-4.732080,0
4.726524,4.001290,8.178099,-9.252570,1
3.963453,4.264378,8.898798,-9.546222,1
3.575403,-9.136042,-5.466266,-7.427888,0
0.086827,-9.380654,-5.930257,-0.224778,2
2.818982,-9.007587,-4.458031,-6.174359,0
4.735713,3.715615,7.997961,-7.197113,1
-2.255132,-10.811992,-4.435007,-1.787140,2
-0.433893,-10.238883,-5.841704,0.208969,2
1.275307,-9.200549,-4.202210,-5.998778,0
4.349059,2.278769,7.532789,-6.554730,1
3.408188,-9.829915,-3.895341,-4.971087,0
3.150882,3.955918,8.895634,-9.371255,1
-3.328385,-9.669666,-5.205277,1.597290,2
5.561705,5.016980,6.148939,-8.150083,1
-0.672058,-10.158376,-5.933390,-0.595195,2
3.819232,1.998499,6.982399,-7.756818,1
4.891394,3.894986,7.061682,-8.695759,1
0.520899,-8.410119,-5.329132,1.231090,2
6.393574,4.867628,7.851066,-7.661475,1
3.568734,-9.465007,-4.873265,-6.091815,0
3.728870,3.616941,9.879382,-6.475369,1
5.935378,3.101528,8.810348,-7.855039,1
0.597746,-11.348278,-5.410678,-0.114403,2
-2.820525,-11.615474,-5.520262,0.367970,2
0.856115,-7.726826,-5.693805,-5.429037,0
5.538645,4.033025,5.894078,-8.160079,1
2.982075,-9.421767,-4.565765,-4.933980,0
-1.466981,-8.537958,-5.204490,-0.346922,2
4.523141,3.163946,8.219568,-8.807477,1
3.883099,-9.751385,-3.795943,-6.124057,0
-1.020207,-9.262937,-6.906422,-0.238059,2
-2.747063,-9.904789,-4.501687,2.860261,2
3.462384,5.036148,7.726981,-8.143997,1
-0.395931,-8.539710,-6.184967,0.929035,2
-2.740792,-10.509647,-5.627308,0.414584,2
1.724058,-8.674901,-4.404388,-4.688916,0
1.691901,-10.556864,-2.659756,-5.754055,0
1.687644,-9.212958,-4.137820,-6.015841,0
3.808329,-8.917287,-4.636730,-5.236936,0
4.731552,4.479533,7.381898,-7.468582,1
-1.140829,-10.008554,-4.618101,-0.599805,2
-1.329315,-9.754793,-6.276292,-0.928924,2
-0.972283,-6.593572,-5.706760,1.680081,2
2.534844,-9.646489,-5.557790,-5.586871,0
-1.656385,-8.948155,-4.297431,-0.119654,2
-0.698448,-10.877374,-4.730064,0.401922,2
6.204878,3.838650,6.752702,-8.312698,1
4.495086,4.100731,8.799358,-8.920909,1
-0.858963,-7.293317,-6.245869,0.272209,2
2.042151,-9.830089,-4.710443,-6.129605,0
2.638434,-8.978903,-3.953589,-3.288873,0
-1.310097,-9.317946,-4.766888,-1.258773,2
-0.571684,-9.970295,-6.587798,-0.652437,2
-0.314038,-8.564730,-4.877478,-0.900240,2
2.562831,-9.550642,-2.949390,-6.209386,0
3.952453,2.685003,8.548316,-7.576857,1
-0.063477,-9.612389,-3.996464,-5.958147,0
3.226548,-8.890137,-4.811284,-4.834813,0
4.567312,-9.529423,-4.829762,-5.748893,0
5.286186,4.016958,8.151343,-8.193549,1
5.124302,3.469611,9.828667,-8.145736,1
3.258998,-8.133893,-5.227775,-3.115667,0
-1.476762,-9.063234,-6.019142,-0.664612,2
3.929415,-9.204391,-5.440395,-5.139909,0
2.572623,3.614144,8.758612,-7.306454,1
6.312141,2.234527,7.920719,-9.080397,1
-3.465593,-11.118358,-4.158118,-0.172524,2
3.564120,3.077663,8.038602,-9.344916,1
2.861504,-9.891593,-4.459913,-5.428225,0
-1.194053,-9.686726,-5.996754,0.955529,2
4.731223,3.690629,8.719124,-7.832184,1
-0.121860,-7.856016,-5.314064,-0.418072,2
-1.169531,-9.728717,-6.550086,2.454852,2
-1.839844,-9.348606,-4.973314,0.038174,2
-0.577074,-5.909617,-4.832234,0.283668,2
3.319039,-10.072918,-3.573648,-5.410242,0
6.322490,3.529936,6.153522,-8.536482,1
-0.813923,-9.363742,-5.664549,1.148787,2
4.902697,3.299059,5.832524,-9.249145,1
1.628219,-10.528768,-6.028492,-4.384204,0
-0.062136,-10.034114,-3.755810,-0.818754,2
1.738468,-6.994164,-5.245713,-7.438894,0
6.072828,3.813924,9.182145,-8.194303,1
-1.085272,-9.210342,-6.791592,0.470001,2
-0.499009,-9.762364,-4.871023,1.495548,2
-2.960800,-8.875737,-6.183473,-0.232060,2
0.407293,-8.702075,-6.686300,0.729772,2
2.616886,-11.513004,-4.949605,-3.721995,0
3.814784,-8.762823,-5.780275,-4.308583,0
4.194534,-9.070547,-3.233045,-5.345970,0
-0.288879,-9.550830,-4.800008,-0.519701,2
3.555849,-9.855902,-5.483591,-3.950723,0
2.707353,-11.252115,-3.767995,-4.912485,0
5.102071,2.191060,7.398337,-8.175902,1
4.360678,-9.810502,-5.937026,-4.959490,0
-1.841124,-9.955474,-3.529637,1.027689,2
-0.325826,-7.831486,-5.427092,1.758475,2
2.533104,-9.193397,-4.655318,-6.003254,0
5.170019,4.119471,6.898477,-8.000432,1
3.618941,2.485555,6.681219,-7.531039,1
4.867412,3.762946,7.449526,-6.146714,1
-1.947439,-7.999892,-6.405144,-0.025359,2
2.688563,-9.308514,-4.529197,-5.335693,0
3.481351,3.635765,8.126676,-7.894428,1
4.549634,4.827307,7.103978,-8.583488,1
-1.576579,-8.331476,-4.575717,2.396600,2
-2.438504,-8.812410,-6.087680,0.603686,2
2.299363,-9.319957,-3.084365,-6.078364,0
-2.844248,-8.743960,-5.018392,0.558378,2
-0.395095,-8.239572,-5.993751,0.215168,2
1.722278,-9.069100,-6.204599,-6.290477,0
3.004740,-9.643909,-4.382402,-5.814539,0
-1.743932,-9.395480,-6.485924,2.686040,2
-1.166959,-10.264671,-4.607685,-1.080133,2
4.421035,3.560998,7.661748,-8.651864,1
3.826874,2.968327,8.998757,-7.253848,1
5.400834,5.559545,7.754711,-8.978700,1
3.306104,-9.590202,-5.299555,-4.426955,0
2.955994,-7.605005,-4.790548,-5.372054,0
-1.164740,-9.440076,-5.673217,0.191008,2
-1.141648,-8.628454,-6.636851,0.079539,2
2.685009,-8.663325,-3.114566,-5.662268,0
5.522300,3.546002,7.623955,-8.826185,1
3.540890,2.393564,7.310578,-7.097870,1
-1.623348,-9.954866,-4.703143,-0.153693,2
3.617355,-10.257874,-4.833373,-4.865434,0
3.771971,4.704181,6.268383,-7.431931,1
-0.772109,-9.515802,-5.940687,-0.161703,2
3.209406,-9.311170,-4.754832,-7.127165,0
-1.145279,-10.566882,-5.212519,-0.327054,2
-1.347937,-9.432534,-5.450307,1.598174,2
-1.421253,-8.719759,-4.780158,-0.857566,2
2.964923,4.020762,6.245090,-9.357565,1
4.506891,2.037038,7.410060,-9.287160,1
2.798869,-9.377096,-4.352275,-6.515177,0
2.216016,-9.585068,-4.387024,-6.838672,0
3.474934,-8.773338,-4.345081,-4.722874,0
3.744740,3.383090,8.293799,-7.663589,1
5.855961,2.589329,9.230273,-7.628325,1
3.511030,3.734917,8.495694,-7.508487,1
-1.158550,-9.025235,-7.863075,0.727412,2
5.055243,3.443814,8.123250,-7.694239,1
-1.716966,-10.007290,-5.242068,1.351633,2
-1.348388,-11.082368,-5.288675,0.626721,2
6.592909,3.892195,9.206544,-9.258725,1
-0.119370,-8.352390,-5.632307,-0.420623,2
-1.621075,-8.733206,-6.521006,0.249786,2
-1.481263,-10.499056,-5.922282,-0.882904,2
-0.539875,-10.880850,-4.297844,1.460081,2
-2.267232,-8.606169,-5.564807,2.749087,2
-2.606612,-8.820014,-3.523023,-0.604748,2
3.725619,-8.939897,-5.557929,-6.326031,0
3.227274,-9.623165,-5.783962,-6.741503,0
1.910506,2.368475,6.324053,-6.990295,1
3.954070,-9.008413,-4.157846,-3.739939,0
3.796444,-9.505119,-3.921781,-4.633360,0
3.343695,4.444131,6.424730,-8.311687,1
2.129925,-10.978746,-5.496765,-4.523626,0
3.530746,5.299622,8.881911,-7.219605,1
2.881510,-10.560679,-5.109772,-7.078350,0
4.317868,4.671814,6.983032,-9.595079,1
1.519083,-7.477815,-1.899700,-5.803522,0
-3.456691,-10.267946,-7.859466,-0.925109,2
-1.280271,-8.419340,-6.184510,-1.294571,2
4.218091,-8.956183,-5.078204,-6.415516,0
1.730629,-9.357441,-4.380189,-5.238613,0
0.507767,-9.559865,-4.774826,0.084132,2
3.475654,-9.821924,-5.869319,-6.158033,0
5.545775,-9.358290,-3.623489,-5.214610,0
4.922760,3.206484,8.419776,-8.146429,1
-1.743633,-10.419466,-6.757256,-0.218318,2
-1.621344,-9.955786,-4.544656,2.554734,2
3.143709,-10.340532,-5.090750,-5.952443,0
-0.763543,-9.792043,-6.421910,0.552963,2
-2.085399,-8.740921,-5.180520,-1.114939,2
-2.561125,-8.802012,-4.892035,0.236961,2
-1.512536,-8.702771,-3.359091,1.700206,2
2.792327,2.356610,9.501596,-7.673529,1
4.667889,4.155882,7.225342,-7.843690,1
3.772882,-11.453115,-3.792792,-4.772549,0
-1.510100,-8.698894,-6.517412,0.678708,2
5.202378,-9.627144,-4.096467,-6.061067,0
-1.001711,-9.398216,-5.748850,0.693477,2
-1.031595,-8.717104,-4.956085,-2.115911,2
3.744691,-9.948319,-4.621685,-5.044792,0
2.202225,-10.640654,-5.432333,-5.613368,0
4.998660,4.684853,8.087079,-8.503797,1
3.757938,4.663616,7.893026,-8.193568,1
2.513552,-10.362097,-3.154058,-5.511058,0
3.855332,4.316830,7.047598,-8.882125,1
3.930079,2.251939,9.126799,-7.312148,1
4.256445,-8.334891,-3.175745,-7.788438,0
1.154734,-8.739480,-3.883255,-1.385787,2
3.381118,-8.981472,-4.261343,-5.177271,0
4.677052,3.663848,7.512792,-9.174871,1
-3.025266,-9.040837,-4.818711,0.544611,2
-2.351555,-9.884788,-4.844398,-1.036788,2
5.195873,2.476261,7.119162,-7.391250,1
2.916640,-10.599919,-5.458509,-4.069949,0
3.832834,-8.042924,-5.211301,-7.109807,0
-2.189321,-9.123581,-4.701564,0.530229,2
4.703288,1.702445,9.091650,-8.884636,1
-1.585917,-10.942411,-6.277390,0.518878,2
3.474637,-9.725810,-4.824226,-6.341414,0
4.701971,3.883706,6.003525,-7.421632,1
4.144791,3.865809,7.898641,-8.462121,1
-0.977275,-8.961526,-5.830912,-0.165325,2
-1.028898,-8.914263,-5.028733,-1.372606,2
5.475701,3.180376,7.345215,-8.414899,1
2.045958,-9.494371,-4.716610,-6.350328,0
-0.797823,-9.752198,-5.678102,0.682544,2
0.277484,-9.656485,-5.447001,0.732950,2
-1.862083,-8.305859,-5.369523,1.165941,2
4.624049,3.320581,8.486576,-8.618624,1
-1.979503,-9.951694,-7.116259,0.059487,2
1.832763,-9.134355,-3.330606,-6.485821,0
4.441655,4.420310,9.910659,-9.299463,1
4.583613,2.906644,7.742559,-7.735472,1
3.067684,-10.597070,-5.563618,-5.684176,0
-0.764038,-9.726611,-6.069966,1.743255,2
5.356116,4.162547,6.395580,-8.377344,1
-1.096699,-10.696433,-5.544225,-0.988930,2
-1.166833,-7.529811,-5.951620,1.047237,2
3.319436,-8.644147,-5.648447,-5.249177,0
-2.148506,-9.125288,-5.354412,1.975181,2
2.382983,-9.122692,-5.367617,-4.848415,0
-1.846289,-7.908972,-5.036203,0.332313,2
2.335595,-10.353099,-3.502267,-4.013249,0
4.889163,3.279240,8.016373,-8.616817,1
5.262830,-8.382619,-3.809986,-6.550113,0
-2.626420,-9.911346,-4.868165,-0.723837,2
6.454298,3.321744,8.701056,-10.757811,1
4.386282,2.828420,7.676867,-9.669400,1
-0.112572,-8.985199,-5.975801,0.913494,2
4.323147,-9.244027,-5.400474,-3.492910,0
-1.402608,-9.264409,-6.602759,-1.533365,2
2.346042,-11.137907,-4.853009,-5.858171,0
1.246305,-9.527931,-3.685922,-5.161010,0
5.290651,2.915876,7.453318,-11.140221,1
4.680141,1.832088,5.294955,-7.128107,1
2.652087,-9.212327,-4.782155,-5.266303,0
5.734614,3.246886,7.966010,-8.000931,1
4.970041,2.885205,6.452361,-7.877851,1
-1.165719,-9.983301,-5.036009,0.142209,2
-0.681272,-8.261674,-4.836994,0.979202,2
5.128798,4.360402,7.324191,-6.459617,1
6.712762,3.381678,6.116075,-10.963956,1
-0.719810,-7.700946,-5.121344,-0.084298,2
5.053357,3.160903,9.194279,-10.055555,1
-1.521466,-8.169455,-6.584378,0.213406,2
3.432771,-9.013415,-6.113947,-6.836019,0
3.566704,-10.028139,-5.254870,-6.493551,0
5.896593,1.454073,7.710511,-9.018926,1
-2.287184,-11.360914,-4.522822,1.992766,2
2.710837,-8.140330,-2.638219,-5.292884,0
-1.899220,-8.546176,-4.363997,0.564505,2
-1.204388,-9.317486,-6.720599,2.352454,2
-1.391215,-10.714512,-6.680988,0.017202,2
4.399819,3.707010,7.323701,-6.580817,1
4.261812,4.386572,6.315263,-7.331718,1
3.007629,-9.948568,-4.534491,-6.236988,0
4.228910,4.710493,9.219681,-7.681117,1
-1.592479,-8.508459,-6.832262,-0.413791,2
3.429526,-9.900884,-4.378473,-5.020352,0
-1.681639,-8.301909,-4.709884,-1.367067,2
-1.775511,-10.824326,-6.843023,1.270111,2
0.132165,-9.960747,-5.249610,-0.013051,2
1.746135,-10.450314,-5.317353,-5.222548,0
4.377571,3.279131,7.354827,-10.952556,1
-2.253371,-10.811427,-4.024964,0.947945,2
5.128179,4.394673,7.420908,-8.204835,1
3.454580,3.598920,8.465766,-8.015156,1
1.751460,-10.985408,-6.369924,-6.121011,0
5.350273,3.677416,6.849380,-8.236937,1
-1.565635,-7.354114,-6.220258,0.383237,2
-0.484162,-9.082900,-6.230124,-0.778531,2
6.231303,3.520839,7.938662,-8.849579,1
5.435529,1.620495,7.857243,-8.564773,1
-2.517013,-9.110939,-5.454158,-0.244857,2
4.818815,2.852580,7.893635,-6.577056,1
3.409137,-10.079431,-5.683072,-6.101773,0
-2.457521,-8.743920,-4.289851,0.222210,2
0.617195,-9.273756,-4.471809,-4.945394,0
6.263604,3.065754,6.686209,-9.666007,1
3.546805,-10.021024,-3.794608,-5.728097,0
2.810571,-10.221918,-3.606860,-5.673713,0
4.129955,-9.664587,-5.222234,-5.371167,0
-2.095829,-10.175573,-5.362532,2.338002,2
4.101729,4.294079,9.787980,-8.023122,1
5.131827,3.856537,9.622256,-10.044418,1
5.693683,3.033873,8.216846,-10.320901,1
4.089428,-8.040412,-5.462247,-7.322942,0
-0.479385,-10.470295,-4.336403,0.602331,2
-1.720261,-6.079816,-6.600791,-0.766472,2
-0.837055,-8.824091,-5.592681,-0.126685,2
3.276673,3.898622,5.685926,-7.032658,1
-2.096521,-9.175058,-7.269672,0.775056,2
-3.243964,-9.788309,-5.098932,-1.099280,2
2.422829,-11.764155,-4.295053,-6.289276,0
-1.982837,-9.577379,-7.308332,-1.016654,2
0.085668,-11.105894,-5.892010,0.018648,2
4.779299,3.624345,7.314565,-8.350349,1
4.434778,3.615545,8.690302,-9.006761,1
4.825112,4.319938,8.701578,-8.646454,1
2.313153,-9.624128,-4.662056,-5.874845,0
0.605753,-10.233496,-4.835237,-0.619388,2
-0.961784,-9.399521,-6.865909,0.396872,2
-1.331617,-10.275369,-7.272549,0.397196,2
6.639978,4.249255,7.661941,-8.164676,1
5.634621,3.196953,7.992917,-7.031228,1
-0.888443,-8.780441,-5.331614,0.959890,2
4.819222,-7.494224,-5.076804,-6.025564,0
5.672582,4.230657,7.056835,-9.388251,1
6.713886,3.951958,9.664579,-7.394101,1
-1.178514,-9.381338,-6.119018,-0.328367,2
2.254432,-9.668072,-4.110375,-5.071070,0
4.087434,2.981435,6.578766,-7.175948,1
-2.122862,-9.421388,-7.567460,-0.507695,2
4.727868,3.904405,8.557383,-6.871801,1
-2.447518,-9.123708,-5.426662,0.237056,2
4.898560,2.109017,9.184604,-6.763188,1
1.028605,-8.213132,-4.258055,-1.293033,2
-2.399493,-10.881898,-6.536742,1.017393,2
4.161969,4.575744,7.034091,-9.402530,1
4.200277,-9.912723,-3.453621,-4.705640,0
4.094917,2.383915,8.013076,-7.167498,1
2.963319,-9.002044,-5.347426,-7.226041,0
2.334702,-8.617694,-5.525903,-5.928037,0
2.457790,-10.531493,-3.217940,-5.400180,0
-2.487881,-9.642030,-5.081425,-0.354217,2
-0.064049,-7.833435,-5.198030,-0.681162,2
2.474298,-8.164065,-5.246401,-5.800129,0
3.614310,3.816722,8.143636,-7.853622,1
3.556252,-9.861183,-4.338309,-4.067694,0
0.848550,-10.729162,-5.553192,-7.503471,0
2.785574,-10.198183,-2.960478,-5.569060,0
2.374415,-8.311321,-4.237539,-5.894577,0
-1.148329,-9.618763,-6.386240,0.637133,2
3.184067,-8.976234,-4.348970,-6.021331,0
2.183538,-9.247412,-5.495651,-3.829906,0
1.468049,-10.550077,-4.506401,-4.677189,0
3.714563,-10.073672,-3.545576,-6.818709,0
-2.660511,-10.879358,-4.415560,0.301477,2
6.964711,5.021783,8.640738,-6.686593,1
4.105921,-8.768124,-4.867638,-4.976146,0
4.002691,4.918755,8.439868,-7.689148,1
-1.128050,-10.059646,-4.933831,0.609644,2
2.057602,-8.438466,-4.162529,-5.924930,0
