2.828279,-4.391967,2.717987,-2.383947,39.435096
-0.580485,-1.013205,4.123687,-2.316828,25.911473
2.281868,-1.601584,3.185246,-1.914894,19.042505
-3.334649,-2.937992,1.252865,4.478778,43.672236
1.133040,-1.703158,1.049612,-4.800801,28.301667
-4.097473,2.047305,4.122286,2.668421,40.590686
0.528942,1.549316,0.186490,-1.379022,5.679378
0.356988,3.597228,-2.706655,3.012854,31.482308
4.106538,-1.684979,-2.843849,2.333343,33.168911
-4.799716,4.403552,-3.974793,-1.020626,59.966083
-0.151001,-3.430545,-1.985336,-2.699948,23.189674
-2.275418,-3.763572,2.840536,1.552760,26.820859
-3.688068,2.405257,-2.300013,-4.150834,46.719098
2.623860,-0.846200,-4.852582,3.302515,44.699500
1.048719,-3.481524,2.358734,2.926200,29.617583
-1.878103,-1.762733,0.123556,-4.765680,32.252905
-2.259503,-2.973333,-2.357300,1.560507,18.716894
-4.069376,4.668863,0.609963,-0.166505,40.003080
4.076658,0.332039,-2.553860,-4.827875,42.754973
-1.272623,0.465814,-3.916957,-2.759391,23.893376
4.751906,-1.026514,-2.678845,-1.301784,27.535660
-1.675645,3.096808,4.758174,-4.046110,48.751042
-3.307443,3.648277,-0.101885,-2.500309,33.296769
-0.264853,2.230324,0.666392,-2.675702,15.608478
2.674085,-2.479762,-1.885450,-1.621315,21.478894
0.653124,-0.934657,-4.944282,1.903973,32.122245
2.550379,2.946958,0.455887,-1.869838,17.923518
2.088682,0.144311,3.586529,4.927554,40.237791
-4.185657,-3.949561,1.992556,-1.243139,39.576064
2.481488,-3.338030,-0.623987,4.719163,38.790782
-4.609381,-0.758178,-3.292779,3.031536,37.876585
0.470850,-1.005943,-2.032490,-0.645206,6.635512
-2.057763,4.219702,1.766832,0.224801,22.160681
1.502207,-3.584824,0.232512,-2.955382,22.979737
1.139998,2.144748,0.193798,-2.487606,6.186243
4.270796,2.201303,3.523962,-3.646608,49.524103
0.243785,3.294080,-4.901788,-0.836971,36.534795
4.769761,-1.881595,-3.123256,1.940452,39.718415
0.377315,-1.689649,-4.388922,-0.313059,24.271692
0.591561,-2.739705,1.288218,4.278795,30.700345
-2.254194,3.207544,3.680932,0.844684,27.416102
-0.967316,-2.452506,0.410170,1.593676,12.779104
-4.225239,-3.475782,2.306581,-2.200145,40.865139
2.968845,0.873171,2.660543,-1.698398,21.100713
2.719787,0.921700,-2.227625,3.072996,26.140718
-0.265932,-3.319006,2.833649,4.890872,39.549883
-4.086617,3.033538,-3.535083,-3.351816,52.315141
3.959533,-4.478108,0.117053,-0.603110,33.499620
1.648422,-1.729106,0.003751,-3.827035,18.636290
-1.144701,-0.255220,-1.882382,0.219857,2.979172
0.306855,3.832856,3.421912,4.553601,52.883420
2.113477,3.398761,0.604859,-0.099065,15.342234
2.889651,1.853676,0.579051,-0.645866,12.395064
-1.343128,-0.339241,1.700391,2.284915,9.610980
-2.862200,0.597940,4.979001,4.394071,50.978977
2.476285,-4.893276,-0.579194,0.260026,32.364995
-4.943855,-1.896093,-4.058915,-1.311326,47.044652
1.067744,-4.664718,-2.250486,-0.212651,35.652741
-4.560826,1.954991,-2.469620,1.252704,38.774252
3.631853,4.275748,4.972316,1.322401,56.466857
-0.096995,-0.265516,3.749368,2.505863,20.615778
-4.711630,3.942651,-3.468082,2.361962,55.567106
3.709132,-3.683518,-0.804274,3.458031,43.404619
-4.376745,-4.025245,0.440835,4.834034,61.339013
-3.058176,1.140038,-4.833255,3.372735,46.819138
2.093090,4.057247,0.868475,4.443010,40.069322
0.163404,4.405452,-0.968269,3.377167,31.408327
3.250475,0.015257,2.289571,-4.160313,32.045195
-0.566011,-2.244745,-3.013166,0.054658,16.219010
3.378597,-4.967756,-2.262369,-1.493152,47.607949
-1.585475,0.681733,1.962922,0.661893,4.818334
-4.094383,2.295504,-3.143411,0.911485,33.903769
4.657656,2.667226,2.887367,-2.824741,43.254536
2.242768,-2.532679,3.373083,1.423174,26.506207
4.014792,-3.089139,2.558325,-3.672652,49.360857
-3.219960,-3.595739,-1.844590,-2.740396,35.831676
-3.117547,3.835686,-3.228879,-2.050677,38.277513
-0.101143,0.786962,-1.511408,1.418259,2.599134
-0.503269,1.310264,3.317304,-4.632689,35.457190
0.379488,-2.893372,2.021875,-1.530785,12.765663
3.109083,2.962714,-2.925530,1.996538,25.376798
2.942950,-4.092425,2.734090,-2.417862,38.793974
-0.323118,-4.685519,-3.847018,1.583322,39.687772
0.868208,-1.277173,-1.220898,0.883908,6.936887
-4.661502,2.012883,1.294721,3.693291,45.231127
-1.652875,1.478813,-3.997923,4.131488,37.130514
-1.937244,-0.331588,-3.138393,-4.782500,36.855438
0.759652,-0.650315,-1.006665,3.340964,10.778167
-2.474252,-1.267852,-1.621217,1.785558,10.454706
3.774327,2.631730,4.008655,0.069608,44.235319
-0.790140,2.740724,4.539819,-0.992499,32.557395
4.223536,3.865952,4.652356,4.428463,73.798164
-3.015379,4.724278,2.518501,-3.701092,47.529438
4.703251,-1.907265,2.658231,3.014896,47.508322
-0.412865,-3.346579,-4.991568,-3.525090,50.194590
-4.196247,-2.638164,-2.966780,-4.098331,49.331951
-2.552675,1.847136,3.456684,-1.257422,20.171967
-0.291993,1.867864,1.987797,4.128330,24.672090
1.684369,3.313470,2.062241,2.630562,27.279203
2.630443,-3.664737,2.732604,3.980213,45.039077
3.197911,2.303721,-0.754076,-1.061496,20.299639
2.404291,0.864290,-2.783060,1.085223,17.634330
2.678439,-1.308674,-1.601490,3.232381,18.499545
4.145860,1.455773,-3.619201,-3.120295,38.092904
-2.887677,-0.645994,-1.604133,1.540449,11.256712
-1.131845,3.212750,-4.651733,4.585127,54.465384
-0.782631,-3.364571,1.823398,3.342325,24.507724
1.860656,-3.985949,3.624665,3.035503,42.932991
-4.877755,-1.809742,0.746822,-1.160097,26.635063
4.599211,-0.982966,2.713597,-1.970455,33.343914
-2.413510,1.341172,1.036360,3.024184,14.420526
-0.264527,-1.649365,0.350242,-1.351382,5.368639
2.854947,4.807345,0.317116,-1.165282,32.222201
-1.628843,4.341771,0.901530,-3.023870,28.937627
3.128351,2.276288,-0.450106,-4.514564,35.262857
-0.103786,-1.328959,3.891659,1.863876,21.789467
-2.476732,-1.625383,-2.038555,3.191693,20.686628
-1.431146,-4.824810,-1.753674,1.359827,28.761606
0.957789,-1.427555,-4.633876,2.386803,30.953682
-4.054274,2.267874,1.329200,-0.688995,25.870048
-2.253038,4.718528,1.889920,-2.558993,39.288062
2.326878,0.235587,-0.415804,-4.234639,19.238216
-1.272047,-3.532496,4.768433,1.378145,39.949001
4.802665,-4.212351,4.274406,2.492670,62.310623
-0.774701,-4.776165,4.503589,-2.431420,45.346311
3.368533,-0.665647,-3.835746,-3.083564,30.693887
-2.390243,-1.967986,0.140396,3.542436,21.683056
-1.257636,-0.270816,2.607190,-0.630544,13.268152
2.468698,2.783090,-2.231462,1.714396,17.173360
1.782082,-2.273206,-0.928172,-4.812811,29.325293
-0.856752,-3.702331,-2.329467,0.990795,22.689101
-2.786763,-4.819271,-1.753912,-4.362775,52.357917
-2.121687,2.120336,3.269750,0.879142,17.835192
-1.109605,4.298727,-4.874328,-1.594040,43.108045
-1.536337,-0.556169,-0.380524,2.425712,8.835194
1.729860,-2.443074,-4.677335,3.522917,48.736238
4.677236,1.313841,0.613257,-1.547008,27.661822
-1.308085,-2.081770,-1.846619,1.745014,19.912627
-4.704354,1.248627,-3.332657,-1.483736,28.972227
-4.765917,4.733571,0.564395,-0.092431,50.587979
-2.652814,4.211763,-3.683026,1.071217,39.813207
-2.816946,4.921309,0.707450,-3.213776,41.566410
-3.408825,2.775247,2.344607,-0.988835,21.860804
-0.818200,0.992485,-1.805965,-1.368253,8.779051
-3.943612,3.847579,4.602394,2.617531,57.573243
-1.078266,3.590566,-0.051668,-0.360861,16.690521
3.261384,-0.505441,4.239106,-3.223734,38.250723
-1.659452,-0.359785,-3.277293,4.072809,32.808725
-1.166466,1.531042,4.742474,-0.897062,23.353438
-3.614280,1.199203,4.989099,0.995682,37.688802
2.321480,4.454890,-1.749797,-2.500592,32.207554
-4.090336,-1.297041,2.429654,3.835125,38.407187
1.541160,0.520574,3.634383,3.503090,30.647751
3.746502,-3.247890,4.371409,4.213857,63.326471
-1.772758,-2.070181,3.944457,-2.929927,28.409040
1.032490,4.897133,2.967536,4.728053,57.610519
0.002149,-3.888427,1.040068,-1.687408,20.600461
-0.377878,4.624740,-4.931167,-4.676774,66.500898
1.768724,3.670627,4.955346,3.621690,58.071638
-2.399708,2.159766,-3.790180,2.765965,33.097118
1.470893,0.341708,-4.762799,-0.191924,25.621619
-1.016033,3.223158,2.687615,-1.366267,17.191257
2.166246,0.115597,1.496298,-0.714115,9.481531
-2.375009,3.252286,2.535779,-3.882163,38.210370
-3.310465,-0.871069,-1.601654,4.129746,32.087795
-4.028743,1.420356,-4.259304,3.991953,51.124312
-0.084231,-2.552716,-2.400004,-2.047079,11.426650
1.995617,0.682312,0.944281,2.613227,14.878205
-3.519760,-2.115696,-2.789785,-1.291489,25.065718
4.447919,-3.416976,1.338946,-0.247152,34.238800
-0.601376,-2.051204,2.437332,1.950825,15.259730
-1.157733,1.367623,-4.719953,-2.883380,34.872534
-1.970434,0.842348,-2.405788,2.211394,14.063757
-0.941554,1.184600,-3.295899,-1.557865,4.779136
-3.441231,3.526105,-1.857038,-1.256374,31.890759
-3.308791,0.252369,-3.246126,3.971336,34.899549
-4.857674,4.469483,-1.576330,-1.906917,51.073301
2.780144,2.892742,1.499967,-1.434985,23.151390
-0.406783,4.127025,4.063020,3.399771,47.837085
0.241183,-2.716287,-2.974700,1.642441,14.897620
-1.015088,-4.011600,-1.704849,-4.328023,34.406907
2.412579,3.726156,4.704372,-4.440252,60.998435
0.667022,-2.520281,-2.439279,2.394358,17.488752
-2.549129,1.896375,-0.439339,-4.597672,26.824313
1.091377,0.519757,-4.086408,-3.099858,29.184748
4.031336,0.225577,-4.391349,-2.724138,41.279218
0.856774,0.812704,-0.357287,0.369336,2.929877
1.339057,-3.035742,-3.835936,-4.166138,41.475205
-3.026038,0.423688,-2.850061,-0.127693,13.769278
3.611391,-3.884761,3.865175,2.773959,48.643886
-3.052012,3.057659,1.144133,-0.437456,25.103364
1.013541,-0.073949,-3.234681,0.072930,12.365569
0.142002,4.514357,-2.003627,3.672610,38.058487
0.612643,-1.911960,-0.599562,4.772290,30.147554
4.456970,-0.124196,-1.807925,4.743544,42.922492
-4.344405,-0.679851,-1.953590,4.252953,42.503129
-0.568017,1.378830,0.385901,-3.173443,12.821219
-2.867836,0.017797,-1.799841,0.303995,6.279812
-3.970829,-1.999386,1.095267,0.710084,23.193350
2.663974,2.858111,3.523573,1.101232,30.798075
-3.428673,4.567070,4.811544,1.534906,59.662017
-2.306168,4.328435,-0.280183,3.562375,31.016465
-1.963819,-3.550135,-1.662778,-1.460664,20.336068
-0.747021,-1.064578,-0.828764,2.622227,5.297370
-0.959189,4.686800,-1.463880,3.053708,38.593365
-4.805204,2.043389,-2.913910,2.166727,40.645139
-2.052031,-1.265248,-1.781542,2.909200,14.802717
-3.005479,-2.850201,0.029434,3.564034,33.141569
-3.931654,-2.568622,-1.745170,-0.203173,25.246080
4.711332,-4.540000,1.594182,1.878010,44.551671
4.088873,-0.129587,-2.198574,1.067048,20.914901
1.396287,-2.239538,-1.305512,4.236061,28.579564
-3.889692,-3.657153,2.498262,-1.754545,38.994154
-3.482274,-3.495804,-2.011444,-3.000057,34.665689
-4.119948,-2.547733,0.727332,2.627872,31.480761
-2.085806,-4.781482,2.721007,-4.319961,56.092297
2.859007,2.114027,-1.860388,3.534333,31.571625
3.845852,-3.158600,-0.316736,-0.391963,22.543366
-1.669879,1.776688,2.040603,-2.446422,15.089480
-3.808096,-0.892210,-1.036920,-0.136425,16.360618
-4.519689,0.283974,4.129822,0.122617,41.760238
-4.679160,0.042116,2.982782,2.901375,40.537607
-0.079905,0.748155,1.343738,2.344338,0.346567
2.805882,0.317624,2.985910,3.462993,25.974103
-4.122697,4.224969,1.100315,4.929497,61.250120
-0.690533,-2.231351,-0.487114,3.805406,14.416071
2.389366,1.504437,-4.269742,1.478399,27.106760
1.925862,3.202085,-0.676028,-4.785165,41.359696
0.747378,-4.936460,3.282226,-4.811283,60.019264
-2.411470,-2.771100,1.745383,-1.733807,22.008157
-0.422467,1.654019,2.699278,0.744384,6.566634
3.672431,-3.473952,2.729920,-2.938558,46.029241
-3.184133,-4.737755,1.019215,3.446983,46.236281
4.546606,-1.725390,-1.846638,-2.698961,29.681604
-2.911927,-1.970705,-0.757164,-2.289221,19.882919
-1.446552,-3.626878,3.988796,-0.603591,29.711200
3.341572,-1.248861,-0.560475,2.439424,18.606108
-0.531876,-1.008218,-2.943677,-1.194951,7.955854
3.144994,-4.071482,-3.249032,4.132832,53.857407
2.566064,-3.796417,-0.108916,1.048484,21.144110
2.496826,-1.831204,-3.090189,4.851521,44.147071
-2.447155,-3.880076,-0.430463,-4.927444,42.172565
3.034117,-0.996917,3.574931,-1.453189,30.579855
-0.658511,3.478082,-1.993056,4.997066,38.952310
-4.155485,1.435820,-1.103138,-0.286385,23.770279
1.473596,-1.767291,-3.592642,-2.510019,24.773165
0.645792,-3.720517,-3.442417,1.950702,30.598821
3.023803,3.663451,1.609522,-1.282960,25.855474
-0.851236,-3.425173,-3.275800,4.362916,46.291334
3.103197,-3.183853,3.790774,-3.906084,48.364496
-3.376263,-0.024446,-1.939352,1.253125,18.944011
-1.789273,2.832689,-1.684180,3.888205,26.929371
-4.657772,3.720282,4.135769,-4.535005,71.302422
0.252046,-3.418274,-4.850615,3.971887,54.130808
-4.078761,4.881915,-3.875894,-0.243106,62.232367
0.367272,-3.655946,1.032711,1.368552,16.183118
-1.885691,-0.305130,4.028830,-3.718014,31.165035
1.136096,2.163153,-0.222102,2.487189,10.731498
3.519685,-3.037129,-2.806889,-3.701924,44.831540
-4.178110,-4.052108,-0.961615,3.869179,49.871222
-3.947718,-2.737766,-3.153732,1.593694,32.444988
1.683564,0.199169,0.771671,3.835828,26.311203
2.598936,-3.682929,-0.779790,1.612018,17.887970
-4.657747,4.060145,-1.149700,-4.519816,57.577215
-3.021038,-3.178275,-3.570455,-4.658860,54.055937
-1.774676,0.720867,-0.161551,-1.560982,3.439765
1.287129,3.169895,0.772015,-0.478959,14.406584
0.458794,-3.821809,-2.206948,2.685111,31.419157
4.238856,-1.627454,3.925268,-2.447156,42.338272
0.489008,1.632481,1.680127,-1.576250,5.433209
0.190729,-4.368822,-1.345778,1.422927,24.668814
-2.728749,-0.425666,-3.888630,0.504648,22.259839
-2.042866,3.733067,-1.929696,-0.638359,22.592237
3.669675,0.047237,-1.024419,4.412497,33.361554
4.985448,-3.051220,3.400128,-2.781429,57.350223
-1.460635,1.009363,-3.482288,3.599262,27.750861
0.250452,3.002600,-1.373438,-2.695765,21.969155
-1.255279,-3.998619,-3.343645,1.343126,28.395022
1.181843,3.432388,2.511042,-3.479489,36.362085
3.582952,-2.215786,4.590568,4.488991,57.082428
-2.035036,4.009566,4.720089,3.937445,55.516330
4.381433,-4.996464,-2.486708,0.557574,50.034547
-1.883946,4.230522,1.131173,4.592758,45.740783
-3.562084,3.224413,2.645929,3.069883,41.039752
4.509106,-2.575369,2.863128,1.460846,34.793492
3.343290,-4.294684,4.633573,-2.237821,57.143513
3.926385,-3.765286,2.396550,4.443411,56.252734
1.722381,2.605846,-4.892310,-3.827080,51.975980
-1.888394,-3.973878,1.285457,-0.288907,18.794798
-3.751355,2.429117,-0.456326,-4.295973,37.071672
4.789930,4.105062,-1.586228,-2.278972,49.440182
3.911167,-3.871624,-0.334743,0.849786,30.202796
3.762423,1.914369,2.944556,2.584595,32.811527
4.976053,1.033161,0.990470,-1.374506,29.114789
3.693613,1.649106,3.367091,4.632444,44.865306
3.651672,-2.197964,2.240524,-2.241344,29.742017
-2.483292,0.078236,-0.803546,3.362962,18.758837
-3.988690,3.059915,-2.572558,-0.050239,32.510123
0.910844,1.656285,-3.960345,2.809219,26.947691
3.374120,-1.241777,0.189668,4.252431,27.097547
-1.174128,1.016623,0.903430,2.936000,14.691519
-3.825266,2.640307,-1.392992,1.726094,26.037514
4.037896,-0.781707,-1.062549,2.443098,20.198720
3.522330,0.733449,0.227654,4.401970,36.330080
3.131607,1.281183,2.776308,1.690684,25.855575
-4.758556,4.459498,-4.011958,4.206697,77.944583
3.018952,2.290574,3.494301,-2.464858,33.916206
4.735796,-2.512989,-0.539930,-4.522009,45.978538
-0.417954,4.909757,-2.368263,2.936410,39.405705
0.472777,-1.781188,-0.986791,-1.514609,12.102030
3.154695,3.447198,3.566464,-1.662367,33.641216
3.362356,-2.724291,3.286831,-3.987018,41.919629
2.219407,1.394517,-1.870757,-0.028073,12.317877
-2.353196,2.073961,-1.494061,3.058975,23.432214
3.957802,2.547708,4.593083,-1.772402,48.693135
4.088303,2.002283,0.604853,2.567706,29.424334
0.382544,-1.020288,1.956361,-3.013804,17.883042
3.769331,-0.953629,-2.366300,2.158881,26.971795
0.328278,-1.032433,4.212583,-3.963740,40.252187
3.874511,-2.060877,0.701068,-4.177884,35.035455
4.994389,-0.574639,-4.592272,0.479872,44.444205
-0.055071,3.332480,4.832623,-2.546483,38.807635
-2.741673,1.478951,-2.840319,-4.875816,41.180125
1.122205,3.379307,-0.854742,0.512262,15.187342
0.680857,-0.876764,3.479048,0.808956,10.239021
4.791311,2.467928,2.067459,4.819162,51.042304
3.034261,-2.364427,-1.297715,4.000529,35.023906
-1.429258,4.580911,-3.655072,3.599447,47.335686
4.862558,-2.531046,0.382754,-3.712353,48.206475
0.074538,-0.242623,-1.865152,3.072536,12.432804
1.040916,2.201062,2.175645,1.449660,5.423442
-0.347136,0.742592,-4.467985,1.188059,18.806884
-0.028671,-0.638157,4.531640,-3.286588,28.147203
-4.424542,-1.523969,3.675771,-3.521199,47.355808
1.820070,-4.345872,2.188688,0.697536,33.022236
2.136122,-0.091902,2.042178,4.427482,27.617129
4.862066,-2.847959,-0.478883,0.383957,29.913365
0.698574,3.759687,4.462678,-3.557669,45.446810
0.396126,1.813217,-1.855414,-4.932247,27.944634
-1.416505,-3.803166,4.773538,1.138505,36.556862
0.297720,2.303803,2.325563,-2.512005,13.343264
-3.206592,-3.187619,1.494070,-0.050249,19.729796
-3.804999,-4.108943,4.461471,0.740029,55.248814
-0.924258,1.964151,-3.614905,-1.567047,18.502086
-4.041367,-1.448430,2.072630,3.790645,35.962162
-0.985722,-2.733598,4.856360,1.330073,32.967696
-1.602798,2.518154,0.238673,-4.795992,24.287519
-4.408538,-1.268530,-3.314869,4.635998,49.218241
0.291210,-4.953390,-1.152465,-4.723464,51.743521
3.593586,4.557117,-3.115179,1.208724,42.241861
-3.182133,-2.816261,-1.547520,3.720971,37.801199
0.739850,3.914368,2.063676,3.796719,33.099010
-3.225080,-3.511502,3.189954,-4.696583,58.664904
4.580314,4.407040,3.072048,-1.883347,53.293270
-2.085691,-1.509460,-3.195832,0.184888,18.856709
1.035034,4.973419,4.199991,4.378183,61.409449
4.286065,0.479804,-1.111542,-0.520644,22.036163
-1.616561,-1.343065,-2.605486,3.175855,22.840254
-3.116598,-0.957153,-1.416786,4.166105,34.784642
4.096681,2.076374,3.390622,-4.012196,45.268001
0.198438,1.635126,-1.794469,0.273375,2.912294
-1.058151,0.463811,-2.990679,-1.796836,10.956151
-0.520954,-3.019585,4.442473,-0.736808,28.027862
-4.761658,-3.956815,0.612530,1.096632,41.399435
-1.941024,4.922874,2.707408,2.708427,40.576297
-4.583675,4.467799,-1.928802,0.874699,42.962322
4.002763,0.427870,1.409324,2.392571,22.245766
-1.970541,-3.117610,4.641871,-4.475647,54.060278
3.253943,3.737052,2.385401,0.239844,31.446876
1.991831,4.106621,-4.013493,4.499643,60.699029
3.923561,2.124106,-4.270365,-2.963918,47.374355
-4.844073,4.220863,-2.939702,1.893895,58.633984
4.243122,-4.952612,-2.596126,3.136377,62.448360
4.870855,3.265722,-1.282162,3.377873,38.907557
-4.552432,-3.583306,-2.538268,1.685328,46.154118
0.705397,3.637434,1.261904,-2.951237,22.554061
3.786810,2.366336,-2.273851,1.902813,25.452311
-2.219133,4.010758,3.167246,-0.117835,31.822005
1.001296,1.265371,-1.045315,1.960018,4.179892
-2.770254,1.375971,-3.847216,4.022171,41.573945
-0.114632,-3.166414,-1.726214,4.435031,32.389145
4.306193,-1.017955,0.362601,-2.152952,27.958206
0.701083,-3.915079,-3.805993,3.228775,46.857252
0.547500,-0.020328,-3.728850,4.955585,34.389673
-0.310430,-3.906561,-2.713549,3.330947,35.546345
3.064091,-2.582482,1.153208,-0.618914,22.510398
-3.572413,0.970015,-4.589481,4.336156,54.190721
-2.895686,-1.820787,0.688014,4.485894,30.122561
-1.586525,4.504144,4.218398,-1.498828,43.161756
-1.086881,-3.469025,-2.081944,-4.363506,39.811777
-3.160368,-3.056609,1.580122,-0.611284,23.005758
-2.542239,0.285566,0.568531,-3.566365,18.199842
4.641765,-4.432869,1.847628,-0.900758,40.354816
-3.300848,4.328006,-1.296279,-3.565135,43.286265
-3.962074,-2.663380,-1.187866,0.627117,27.327772
-3.803579,-2.754819,1.282866,0.636388,19.993991
-4.260760,1.488626,4.108115,4.372109,55.761056
1.160491,-0.503288,2.480694,1.828812,10.085987
1.126085,-1.548537,4.879775,-0.450157,30.096363
0.364547,-1.398649,-3.555926,1.370932,16.130950
-3.256468,4.673700,4.991405,3.819375,71.647426
3.054505,-3.560162,-0.400679,2.106858,27.146077
0.414985,-2.730144,-0.977691,3.401353,16.241428
-0.788593,-0.822744,2.334493,-0.561071,12.065046
-1.115571,-1.364397,-1.739890,-1.011169,5.917535
-2.830407,-3.090349,-3.053981,3.736061,38.531614
1.593260,1.188763,4.003543,0.482055,21.481626
1.440000,-2.864863,-3.586685,-3.913498,36.391206
1.522374,-1.996797,3.328879,2.745777,25.232764
-2.828219,0.516931,-3.432807,-1.157095,20.401281
0.175009,-3.196848,-0.570197,1.939696,11.157077
-2.266800,2.459717,0.633640,-3.441443,25.587912
-0.981235,2.818589,-3.021903,-0.887103,12.074549
-3.694449,4.312525,-1.837854,4.330202,56.084523
1.123249,2.353176,3.759166,1.761894,25.228611
-4.913313,3.622493,-4.472473,3.526009,69.442518
-1.867061,4.018038,-2.969929,-3.493971,41.026752
-1.370599,4.092456,0.834485,3.282545,34.713634
-0.249127,2.036032,-2.102590,-3.985005,18.294200
-3.479831,-0.848141,0.323052,1.182889,12.218867
-3.417196,0.523212,-0.304323,4.833030,33.283508
4.761247,1.638691,-3.533537,-0.550961,31.112000
2.556735,-3.644013,-1.190509,-1.206302,23.528936
1.881215,3.179517,4.309422,0.848912,34.420934
-3.181663,3.939880,4.702967,4.466041,62.044017
4.878153,3.864907,-4.311100,-3.650566,67.114733
-1.998955,-1.063842,-3.505140,4.928968,41.934111
4.615751,-1.793014,2.114082,4.487618,43.819218
-4.169273,1.028126,2.993177,-4.840445,54.102115
-3.309398,3.512528,-3.079769,-2.197542,35.798195
0.204316,4.159251,-0.103909,4.058167,36.122434
-1.933639,-0.510689,-0.670503,-4.595443,25.343961
2.499976,2.597651,-0.419125,-4.197558,29.885491
4.782487,1.241697,2.346413,-4.807878,51.535155
-1.193289,4.045348,-1.199831,-4.640168,37.645737
-1.643651,3.031460,3.536267,2.841204,27.383449
-0.928050,-1.578713,4.429063,2.191171,23.682054
-2.333275,4.133574,4.187761,-4.152047,55.460968
1.662226,-1.813861,0.087913,-3.864747,24.017617
-3.929504,-4.255854,-1.266117,-3.459939,42.792619
3.014571,2.788767,3.636904,-4.903548,59.685472
3.701596,1.174607,-3.437562,1.261264,28.417157
3.713494,-0.392370,3.734014,2.861316,36.736925
2.041476,-3.004787,2.460641,-4.188444,38.629630
-4.082961,4.513919,-4.961589,2.915927,71.076381
-4.205880,-1.795950,0.293335,-0.239559,22.888179
-3.027002,4.879296,1.054578,-3.139351,42.756418
3.650082,-4.387337,-3.150722,-4.936866,70.761437
-3.241491,-3.022795,-3.561072,0.419984,37.188766
2.028681,-4.242202,-3.129519,-1.785946,35.198418
4.919804,-3.375764,1.352969,0.923082,34.439780
-2.145970,-0.734767,3.244686,2.354432,18.253072
0.305508,1.548422,4.681390,-2.483318,30.903620
-4.372170,-1.557767,2.329142,1.198454,28.249934
3.177035,-4.200484,2.644338,2.161097,44.305295
-4.117683,0.881386,4.163334,-1.385202,38.185764
1.810808,1.781956,-4.341212,-2.375627,33.670493
2.421926,-0.195512,-0.003051,2.634125,10.725621
-1.865253,4.990974,-3.097149,0.872291,40.484136
-0.350552,-0.383598,4.234460,3.464816,30.604187
4.722761,-0.363761,3.990896,-0.478236,40.728798
-0.804028,-4.755202,-3.605680,-1.832765,42.791610
4.897621,1.321930,-1.005817,-4.860498,50.522880
-3.272201,0.929372,-3.160904,-4.051538,33.838656
-1.087084,-3.501002,-1.626848,-4.783193,36.090362
4.551958,0.493286,-2.722607,-0.134652,29.005968
2.237292,-0.671438,4.473309,-3.401794,38.858373
4.614394,-4.330939,-1.767175,-0.232997,42.028469
-2.106781,-2.648476,4.433380,3.036220,39.047397
-1.919923,-3.413976,1.304590,1.840576,19.734542
-0.710026,-3.781526,-3.705719,-2.181029,31.781827
3.640975,-1.304325,4.704307,-4.368750,50.321199
-0.529218,-0.829994,-2.905440,-1.737994,12.558013
-1.874630,4.157379,4.725279,2.868061,56.446533
0.549957,0.772198,-1.689393,-3.056222,15.460275
1.326817,4.711357,-2.710733,0.928348,35.032060
-2.629821,3.196570,-0.114121,-0.302475,20.310454
-4.044173,2.501923,1.236070,-4.186923,42.894326
-0.090595,1.025998,3.909106,4.582727,36.923787
2.774332,2.912816,-2.237896,-3.569166,37.548876
3.477728,-4.409787,-2.534144,1.330698,36.792236
-0.174469,-3.538798,-2.272424,-1.799643,25.736093
4.852846,1.047710,0.363102,3.241364,29.702448
0.975872,-3.796376,2.334199,2.354949,21.200255
-3.050569,2.988485,-2.175437,2.907093,26.423080
-4.890860,-2.390121,-3.559404,-4.747163,68.400850
1.516350,2.623736,-4.212903,-0.350605,29.483802
1.258899,0.552644,0.938451,2.584616,9.492660
-3.922551,-2.264479,-2.240506,2.062967,28.781260
-3.714643,4.561056,-3.760851,3.677377,63.328184
0.525751,-1.311780,-1.847313,2.205012,6.757417
1.463283,-1.044623,-1.733895,3.360733,17.219069
-4.654660,-2.170911,0.656169,0.685296,29.032828
2.172702,-3.681332,-4.361221,-4.321053,56.107882
-3.484301,0.227806,4.401228,-2.649864,39.156088
-1.618420,-0.873582,2.508507,-0.075443,0.649978
0.451114,0.246793,1.418187,-1.040098,6.931175
3.143642,-0.515019,-3.847509,4.114244,46.492043
-2.392453,-2.607346,1.447586,0.576846,19.730250
-2.744801,-4.576052,-2.809991,-2.673343,44.999579
-3.473693,3.704831,0.005839,-1.770497,29.420434
-4.807443,2.655367,-0.077727,1.696421,29.576173
1.971247,0.500311,-4.598700,0.896687,28.023574
-4.928476,2.018242,0.815832,-1.318818,35.579317
3.985790,-3.358208,-2.872217,0.362300,39.065013
-2.185829,0.562627,0.108796,-3.401367,13.342250
-2.984141,1.076185,-1.655143,-1.729419,15.538723
-2.146183,-4.711825,1.033679,1.514086,30.837459
0.118051,-0.943092,-3.151680,-4.583399,33.625840
3.742343,-2.998574,0.702070,2.472730,24.383075
3.329297,1.742063,3.866522,3.178603,38.341954
1.261176,0.668466,3.843804,-2.476674,24.667733
0.110994,-1.900984,-2.835764,-3.190809,20.183081
2.199421,2.199693,-0.421157,-1.092456,14.906314
2.538586,4.208190,-0.198244,0.967404,26.936912
4.378252,-4.223259,-3.927384,-4.997293,72.185187
-4.688001,-4.499720,-4.887881,-2.257687,75.468843
2.287482,4.612084,-4.027673,-1.319502,45.221313
